Num X cells: 60
Num Y cells: 80
Num ghost cells: 4
Time: 0
-0.716667 -1.0625 0
-0.716667 -1.0375 0
-0.716667 -1.0125 0
-0.716667 -0.9875 0
-0.716667 -0.9625 0
-0.716667 -0.9375 0
-0.716667 -0.9125 0
-0.716667 -0.8875 0
-0.716667 -0.8625 0
-0.716667 -0.8375 0
-0.716667 -0.8125 0
-0.716667 -0.7875 0
-0.716667 -0.7625 0
-0.716667 -0.7375 0
-0.716667 -0.7125 0
-0.716667 -0.6875 0
-0.716667 -0.6625 0
-0.716667 -0.6375 0
-0.716667 -0.6125 0
-0.716667 -0.5875 0
-0.716667 -0.5625 0
-0.716667 -0.5375 0
-0.716667 -0.5125 0
-0.716667 -0.4875 0
-0.716667 -0.4625 0
-0.716667 -0.4375 0
-0.716667 -0.4125 0
-0.716667 -0.3875 0
-0.716667 -0.3625 0
-0.716667 -0.3375 0
-0.716667 -0.3125 0
-0.716667 -0.2875 0
-0.716667 -0.2625 0
-0.716667 -0.2375 0
-0.716667 -0.2125 0
-0.716667 -0.1875 0
-0.716667 -0.1625 0
-0.716667 -0.1375 0
-0.716667 -0.1125 0
-0.716667 -0.0875 0
-0.716667 -0.0625 0
-0.716667 -0.0375 0
-0.716667 -0.0125 0
-0.716667 0.0125 0
-0.716667 0.0375 0
-0.716667 0.0625 0
-0.716667 0.0875 0
-0.716667 0.1125 0
-0.716667 0.1375 0
-0.716667 0.1625 0
-0.716667 0.1875 0
-0.716667 0.2125 0
-0.716667 0.2375 0
-0.716667 0.2625 0
-0.716667 0.2875 0
-0.716667 0.3125 0
-0.716667 0.3375 0
-0.716667 0.3625 0
-0.716667 0.3875 0
-0.716667 0.4125 0
-0.716667 0.4375 0
-0.716667 0.4625 0
-0.716667 0.4875 0
-0.716667 0.5125 0
-0.716667 0.5375 0
-0.716667 0.5625 0
-0.716667 0.5875 0
-0.716667 0.6125 0
-0.716667 0.6375 0
-0.716667 0.6625 0
-0.716667 0.6875 0
-0.716667 0.7125 0
-0.716667 0.7375 0
-0.716667 0.7625 0
-0.716667 0.7875 0
-0.716667 0.8125 0
-0.716667 0.8375 0
-0.716667 0.8625 0
-0.716667 0.8875 0
-0.716667 0.9125 0
-0.716667 0.9375 0
-0.716667 0.9625 0
-0.716667 0.9875 0
-0.716667 1.0125 0
-0.716667 1.0375 0
-0.716667 1.0625 0
-0.716667 1.0875 0
-0.683333 -1.0875 0
-0.683333 -1.0625 0
-0.683333 -1.0375 0
-0.683333 -1.0125 0
-0.683333 -0.9875 0
-0.683333 -0.9625 0
-0.683333 -0.9375 0
-0.683333 -0.9125 0
-0.683333 -0.8875 0
-0.683333 -0.8625 0
-0.683333 -0.8375 0
-0.683333 -0.8125 0
-0.683333 -0.7875 0
-0.683333 -0.7625 0
-0.683333 -0.7375 0
-0.683333 -0.7125 0
-0.683333 -0.6875 0
-0.683333 -0.6625 0
-0.683333 -0.6375 0
-0.683333 -0.6125 0
-0.683333 -0.5875 0
-0.683333 -0.5625 0
-0.683333 -0.5375 0
-0.683333 -0.5125 0
-0.683333 -0.4875 0
-0.683333 -0.4625 0
-0.683333 -0.4375 0
-0.683333 -0.4125 0
-0.683333 -0.3875 0
-0.683333 -0.3625 0
-0.683333 -0.3375 0
-0.683333 -0.3125 0
-0.683333 -0.2875 0
-0.683333 -0.2625 0
-0.683333 -0.2375 0
-0.683333 -0.2125 0
-0.683333 -0.1875 0
-0.683333 -0.1625 0
-0.683333 -0.1375 0
-0.683333 -0.1125 0
-0.683333 -0.0875 0
-0.683333 -0.0625 0
-0.683333 -0.0375 0
-0.683333 -0.0125 0
-0.683333 0.0125 0
-0.683333 0.0375 0
-0.683333 0.0625 0
-0.683333 0.0875 0
-0.683333 0.1125 0
-0.683333 0.1375 0
-0.683333 0.1625 0
-0.683333 0.1875 0
-0.683333 0.2125 0
-0.683333 0.2375 0
-0.683333 0.2625 0
-0.683333 0.2875 0
-0.683333 0.3125 0
-0.683333 0.3375 0
-0.683333 0.3625 0
-0.683333 0.3875 0
-0.683333 0.4125 0
-0.683333 0.4375 0
-0.683333 0.4625 0
-0.683333 0.4875 0
-0.683333 0.5125 0
-0.683333 0.5375 0
-0.683333 0.5625 0
-0.683333 0.5875 0
-0.683333 0.6125 0
-0.683333 0.6375 0
-0.683333 0.6625 0
-0.683333 0.6875 0
-0.683333 0.7125 0
-0.683333 0.7375 0
-0.683333 0.7625 0
-0.683333 0.7875 0
-0.683333 0.8125 0
-0.683333 0.8375 0
-0.683333 0.8625 0
-0.683333 0.8875 0
-0.683333 0.9125 0
-0.683333 0.9375 0
-0.683333 0.9625 0
-0.683333 0.9875 0
-0.683333 1.0125 0
-0.683333 1.0375 0
-0.683333 1.0625 0
-0.683333 1.0875 0
-0.65 -1.0875 0
-0.65 -1.0625 0
-0.65 -1.0375 0
-0.65 -1.0125 0
-0.65 -0.9875 0
-0.65 -0.9625 0
-0.65 -0.9375 0
-0.65 -0.9125 0
-0.65 -0.8875 0
-0.65 -0.8625 0
-0.65 -0.8375 0
-0.65 -0.8125 0
-0.65 -0.7875 0
-0.65 -0.7625 0
-0.65 -0.7375 0
-0.65 -0.7125 0
-0.65 -0.6875 0
-0.65 -0.6625 0
-0.65 -0.6375 0
-0.65 -0.6125 0
-0.65 -0.5875 0
-0.65 -0.5625 0
-0.65 -0.5375 0
-0.65 -0.5125 0
-0.65 -0.4875 0
-0.65 -0.4625 0
-0.65 -0.4375 0
-0.65 -0.4125 0
-0.65 -0.3875 0
-0.65 -0.3625 0
-0.65 -0.3375 0
-0.65 -0.3125 0
-0.65 -0.2875 0
-0.65 -0.2625 0
-0.65 -0.2375 0
-0.65 -0.2125 0
-0.65 -0.1875 0
-0.65 -0.1625 0
-0.65 -0.1375 0
-0.65 -0.1125 0
-0.65 -0.0875 0
-0.65 -0.0625 0
-0.65 -0.0375 0
-0.65 -0.0125 0
-0.65 0.0125 0
-0.65 0.0375 0
-0.65 0.0625 0
-0.65 0.0875 0
-0.65 0.1125 0
-0.65 0.1375 0
-0.65 0.1625 0
-0.65 0.1875 0
-0.65 0.2125 0
-0.65 0.2375 0
-0.65 0.2625 0
-0.65 0.2875 0
-0.65 0.3125 0
-0.65 0.3375 0
-0.65 0.3625 0
-0.65 0.3875 0
-0.65 0.4125 0
-0.65 0.4375 0
-0.65 0.4625 0
-0.65 0.4875 0
-0.65 0.5125 0
-0.65 0.5375 0
-0.65 0.5625 0
-0.65 0.5875 0
-0.65 0.6125 0
-0.65 0.6375 0
-0.65 0.6625 0
-0.65 0.6875 0
-0.65 0.7125 0
-0.65 0.7375 0
-0.65 0.7625 0
-0.65 0.7875 0
-0.65 0.8125 0
-0.65 0.8375 0
-0.65 0.8625 0
-0.65 0.8875 0
-0.65 0.9125 0
-0.65 0.9375 0
-0.65 0.9625 0
-0.65 0.9875 0
-0.65 1.0125 0
-0.65 1.0375 0
-0.65 1.0625 0
-0.65 1.0875 0
-0.616667 -1.0875 0
-0.616667 -1.0625 0
-0.616667 -1.0375 0
-0.616667 -1.0125 0
-0.616667 -0.9875 0
-0.616667 -0.9625 0
-0.616667 -0.9375 0
-0.616667 -0.9125 0
-0.616667 -0.8875 0
-0.616667 -0.8625 0
-0.616667 -0.8375 0
-0.616667 -0.8125 0
-0.616667 -0.7875 0
-0.616667 -0.7625 0
-0.616667 -0.7375 0
-0.616667 -0.7125 0
-0.616667 -0.6875 0
-0.616667 -0.6625 0
-0.616667 -0.6375 0
-0.616667 -0.6125 0
-0.616667 -0.5875 0
-0.616667 -0.5625 0
-0.616667 -0.5375 0
-0.616667 -0.5125 0
-0.616667 -0.4875 0
-0.616667 -0.4625 0
-0.616667 -0.4375 0
-0.616667 -0.4125 0
-0.616667 -0.3875 0
-0.616667 -0.3625 0
-0.616667 -0.3375 0
-0.616667 -0.3125 0
-0.616667 -0.2875 0
-0.616667 -0.2625 0
-0.616667 -0.2375 0
-0.616667 -0.2125 0
-0.616667 -0.1875 0
-0.616667 -0.1625 0
-0.616667 -0.1375 0
-0.616667 -0.1125 0
-0.616667 -0.0875 0
-0.616667 -0.0625 0
-0.616667 -0.0375 0
-0.616667 -0.0125 0
-0.616667 0.0125 0
-0.616667 0.0375 0
-0.616667 0.0625 0
-0.616667 0.0875 0
-0.616667 0.1125 0
-0.616667 0.1375 0
-0.616667 0.1625 0
-0.616667 0.1875 0
-0.616667 0.2125 0
-0.616667 0.2375 0
-0.616667 0.2625 0
-0.616667 0.2875 0
-0.616667 0.3125 0
-0.616667 0.3375 0
-0.616667 0.3625 0
-0.616667 0.3875 0
-0.616667 0.4125 0
-0.616667 0.4375 0
-0.616667 0.4625 0
-0.616667 0.4875 0
-0.616667 0.5125 0
-0.616667 0.5375 0
-0.616667 0.5625 0
-0.616667 0.5875 0
-0.616667 0.6125 0
-0.616667 0.6375 0
-0.616667 0.6625 0
-0.616667 0.6875 0
-0.616667 0.7125 0
-0.616667 0.7375 0
-0.616667 0.7625 0
-0.616667 0.7875 0
-0.616667 0.8125 0
-0.616667 0.8375 0
-0.616667 0.8625 0
-0.616667 0.8875 0
-0.616667 0.9125 0
-0.616667 0.9375 0
-0.616667 0.9625 0
-0.616667 0.9875 0
-0.616667 1.0125 0
-0.616667 1.0375 0
-0.616667 1.0625 0
-0.616667 1.0875 0
-0.583333 -1.0875 0
-0.583333 -1.0625 0
-0.583333 -1.0375 0
-0.583333 -1.0125 0
-0.583333 -0.9875 0
-0.583333 -0.9625 0
-0.583333 -0.9375 0
-0.583333 -0.9125 0
-0.583333 -0.8875 0
-0.583333 -0.8625 0
-0.583333 -0.8375 0
-0.583333 -0.8125 0
-0.583333 -0.7875 0
-0.583333 -0.7625 0
-0.583333 -0.7375 0
-0.583333 -0.7125 0
-0.583333 -0.6875 0
-0.583333 -0.6625 0
-0.583333 -0.6375 0
-0.583333 -0.6125 0
-0.583333 -0.5875 0
-0.583333 -0.5625 0
-0.583333 -0.5375 0
-0.583333 -0.5125 0
-0.583333 -0.4875 0
-0.583333 -0.4625 0
-0.583333 -0.4375 0
-0.583333 -0.4125 0
-0.583333 -0.3875 0
-0.583333 -0.3625 0
-0.583333 -0.3375 0
-0.583333 -0.3125 0
-0.583333 -0.2875 0
-0.583333 -0.2625 0
-0.583333 -0.2375 0
-0.583333 -0.2125 0
-0.583333 -0.1875 0
-0.583333 -0.1625 0
-0.583333 -0.1375 0
-0.583333 -0.1125 0
-0.583333 -0.0875 0
-0.583333 -0.0625 0
-0.583333 -0.0375 0
-0.583333 -0.0125 0
-0.583333 0.0125 0
-0.583333 0.0375 0
-0.583333 0.0625 0
-0.583333 0.0875 0
-0.583333 0.1125 0
-0.583333 0.1375 0
-0.583333 0.1625 0
-0.583333 0.1875 0
-0.583333 0.2125 0
-0.583333 0.2375 0
-0.583333 0.2625 0
-0.583333 0.2875 0
-0.583333 0.3125 0
-0.583333 0.3375 0
-0.583333 0.3625 0
-0.583333 0.3875 0
-0.583333 0.4125 0
-0.583333 0.4375 0
-0.583333 0.4625 0
-0.583333 0.4875 0
-0.583333 0.5125 0
-0.583333 0.5375 0
-0.583333 0.5625 0
-0.583333 0.5875 0
-0.583333 0.6125 0
-0.583333 0.6375 0
-0.583333 0.6625 0
-0.583333 0.6875 0
-0.583333 0.7125 0
-0.583333 0.7375 0
-0.583333 0.7625 0
-0.583333 0.7875 0
-0.583333 0.8125 0
-0.583333 0.8375 0
-0.583333 0.8625 0
-0.583333 0.8875 0
-0.583333 0.9125 0
-0.583333 0.9375 0
-0.583333 0.9625 0
-0.583333 0.9875 0
-0.583333 1.0125 0
-0.583333 1.0375 0
-0.583333 1.0625 0
-0.583333 1.0875 0
-0.55 -1.0875 0
-0.55 -1.0625 0
-0.55 -1.0375 0
-0.55 -1.0125 0
-0.55 -0.9875 0
-0.55 -0.9625 0
-0.55 -0.9375 0
-0.55 -0.9125 0
-0.55 -0.8875 0
-0.55 -0.8625 0
-0.55 -0.8375 0
-0.55 -0.8125 0
-0.55 -0.7875 0
-0.55 -0.7625 0
-0.55 -0.7375 0
-0.55 -0.7125 0
-0.55 -0.6875 0
-0.55 -0.6625 0
-0.55 -0.6375 0
-0.55 -0.6125 0
-0.55 -0.5875 0
-0.55 -0.5625 0
-0.55 -0.5375 0
-0.55 -0.5125 0
-0.55 -0.4875 0
-0.55 -0.4625 0
-0.55 -0.4375 0
-0.55 -0.4125 0
-0.55 -0.3875 0
-0.55 -0.3625 0
-0.55 -0.3375 0
-0.55 -0.3125 0
-0.55 -0.2875 0
-0.55 -0.2625 0
-0.55 -0.2375 0
-0.55 -0.2125 0
-0.55 -0.1875 0
-0.55 -0.1625 0
-0.55 -0.1375 0
-0.55 -0.1125 0
-0.55 -0.0875 0
-0.55 -0.0625 0
-0.55 -0.0375 0
-0.55 -0.0125 0
-0.55 0.0125 0
-0.55 0.0375 0
-0.55 0.0625 0
-0.55 0.0875 0
-0.55 0.1125 0
-0.55 0.1375 0
-0.55 0.1625 0
-0.55 0.1875 0
-0.55 0.2125 0
-0.55 0.2375 0
-0.55 0.2625 0
-0.55 0.2875 0
-0.55 0.3125 0
-0.55 0.3375 0
-0.55 0.3625 0
-0.55 0.3875 0
-0.55 0.4125 0
-0.55 0.4375 0
-0.55 0.4625 0
-0.55 0.4875 0
-0.55 0.5125 0
-0.55 0.5375 0
-0.55 0.5625 0
-0.55 0.5875 0
-0.55 0.6125 0
-0.55 0.6375 0
-0.55 0.6625 0
-0.55 0.6875 0
-0.55 0.7125 0
-0.55 0.7375 0
-0.55 0.7625 0
-0.55 0.7875 0
-0.55 0.8125 0
-0.55 0.8375 0
-0.55 0.8625 0
-0.55 0.8875 0
-0.55 0.9125 0
-0.55 0.9375 0
-0.55 0.9625 0
-0.55 0.9875 0
-0.55 1.0125 0
-0.55 1.0375 0
-0.55 1.0625 0
-0.55 1.0875 0
-0.516667 -1.0875 0
-0.516667 -1.0625 0
-0.516667 -1.0375 0
-0.516667 -1.0125 0
-0.516667 -0.9875 0
-0.516667 -0.9625 0
-0.516667 -0.9375 0
-0.516667 -0.9125 0
-0.516667 -0.8875 0
-0.516667 -0.8625 0
-0.516667 -0.8375 0
-0.516667 -0.8125 0
-0.516667 -0.7875 0
-0.516667 -0.7625 0
-0.516667 -0.7375 0
-0.516667 -0.7125 0
-0.516667 -0.6875 0
-0.516667 -0.6625 0
-0.516667 -0.6375 0
-0.516667 -0.6125 0
-0.516667 -0.5875 0
-0.516667 -0.5625 0
-0.516667 -0.5375 0
-0.516667 -0.5125 0
-0.516667 -0.4875 0
-0.516667 -0.4625 0
-0.516667 -0.4375 0
-0.516667 -0.4125 0
-0.516667 -0.3875 0
-0.516667 -0.3625 0
-0.516667 -0.3375 0
-0.516667 -0.3125 0
-0.516667 -0.2875 0
-0.516667 -0.2625 0
-0.516667 -0.2375 0
-0.516667 -0.2125 0
-0.516667 -0.1875 0
-0.516667 -0.1625 0
-0.516667 -0.1375 0
-0.516667 -0.1125 0
-0.516667 -0.0875 0
-0.516667 -0.0625 0
-0.516667 -0.0375 0
-0.516667 -0.0125 0
-0.516667 0.0125 0
-0.516667 0.0375 0
-0.516667 0.0625 0
-0.516667 0.0875 0
-0.516667 0.1125 0
-0.516667 0.1375 0
-0.516667 0.1625 0
-0.516667 0.1875 0
-0.516667 0.2125 0
-0.516667 0.2375 0
-0.516667 0.2625 0
-0.516667 0.2875 0
-0.516667 0.3125 0
-0.516667 0.3375 0
-0.516667 0.3625 0
-0.516667 0.3875 0
-0.516667 0.4125 0
-0.516667 0.4375 0
-0.516667 0.4625 0
-0.516667 0.4875 0
-0.516667 0.5125 0
-0.516667 0.5375 0
-0.516667 0.5625 0
-0.516667 0.5875 0
-0.516667 0.6125 0
-0.516667 0.6375 0
-0.516667 0.6625 0
-0.516667 0.6875 0
-0.516667 0.7125 0
-0.516667 0.7375 0
-0.516667 0.7625 0
-0.516667 0.7875 0
-0.516667 0.8125 0
-0.516667 0.8375 0
-0.516667 0.8625 0
-0.516667 0.8875 0
-0.516667 0.9125 0
-0.516667 0.9375 0
-0.516667 0.9625 0
-0.516667 0.9875 0
-0.516667 1.0125 0
-0.516667 1.0375 0
-0.516667 1.0625 0
-0.516667 1.0875 0
-0.483333 -1.0875 0
-0.483333 -1.0625 0
-0.483333 -1.0375 0
-0.483333 -1.0125 0
-0.483333 -0.9875 0
-0.483333 -0.9625 0
-0.483333 -0.9375 0
-0.483333 -0.9125 0
-0.483333 -0.8875 0
-0.483333 -0.8625 0
-0.483333 -0.8375 0
-0.483333 -0.8125 0
-0.483333 -0.7875 0
-0.483333 -0.7625 0
-0.483333 -0.7375 0
-0.483333 -0.7125 0
-0.483333 -0.6875 0
-0.483333 -0.6625 0
-0.483333 -0.6375 0
-0.483333 -0.6125 0
-0.483333 -0.5875 0
-0.483333 -0.5625 0
-0.483333 -0.5375 0
-0.483333 -0.5125 0
-0.483333 -0.4875 0
-0.483333 -0.4625 0
-0.483333 -0.4375 0
-0.483333 -0.4125 0
-0.483333 -0.3875 0
-0.483333 -0.3625 0
-0.483333 -0.3375 0
-0.483333 -0.3125 0
-0.483333 -0.2875 0
-0.483333 -0.2625 0
-0.483333 -0.2375 0
-0.483333 -0.2125 0
-0.483333 -0.1875 0
-0.483333 -0.1625 0
-0.483333 -0.1375 0
-0.483333 -0.1125 0
-0.483333 -0.0875 0
-0.483333 -0.0625 0
-0.483333 -0.0375 0
-0.483333 -0.0125 0
-0.483333 0.0125 0
-0.483333 0.0375 0
-0.483333 0.0625 0
-0.483333 0.0875 0
-0.483333 0.1125 0
-0.483333 0.1375 0
-0.483333 0.1625 0
-0.483333 0.1875 0
-0.483333 0.2125 0
-0.483333 0.2375 0
-0.483333 0.2625 0
-0.483333 0.2875 0
-0.483333 0.3125 0
-0.483333 0.3375 0
-0.483333 0.3625 0
-0.483333 0.3875 0
-0.483333 0.4125 0
-0.483333 0.4375 0
-0.483333 0.4625 0
-0.483333 0.4875 0
-0.483333 0.5125 0
-0.483333 0.5375 0
-0.483333 0.5625 0
-0.483333 0.5875 0
-0.483333 0.6125 0
-0.483333 0.6375 0
-0.483333 0.6625 0
-0.483333 0.6875 0
-0.483333 0.7125 0
-0.483333 0.7375 0
-0.483333 0.7625 0
-0.483333 0.7875 0
-0.483333 0.8125 0
-0.483333 0.8375 0
-0.483333 0.8625 0
-0.483333 0.8875 0
-0.483333 0.9125 0
-0.483333 0.9375 0
-0.483333 0.9625 0
-0.483333 0.9875 0
-0.483333 1.0125 0
-0.483333 1.0375 0
-0.483333 1.0625 0
-0.483333 1.0875 0
-0.45 -1.0875 0
-0.45 -1.0625 0
-0.45 -1.0375 0
-0.45 -1.0125 0
-0.45 -0.9875 0
-0.45 -0.9625 0
-0.45 -0.9375 0
-0.45 -0.9125 0
-0.45 -0.8875 0
-0.45 -0.8625 0
-0.45 -0.8375 0
-0.45 -0.8125 0
-0.45 -0.7875 0
-0.45 -0.7625 0
-0.45 -0.7375 0
-0.45 -0.7125 0
-0.45 -0.6875 0
-0.45 -0.6625 0
-0.45 -0.6375 0
-0.45 -0.6125 0
-0.45 -0.5875 0
-0.45 -0.5625 0
-0.45 -0.5375 0
-0.45 -0.5125 0
-0.45 -0.4875 0
-0.45 -0.4625 0
-0.45 -0.4375 0
-0.45 -0.4125 0
-0.45 -0.3875 0
-0.45 -0.3625 0
-0.45 -0.3375 0
-0.45 -0.3125 0
-0.45 -0.2875 0
-0.45 -0.2625 0
-0.45 -0.2375 0
-0.45 -0.2125 0
-0.45 -0.1875 0
-0.45 -0.1625 0
-0.45 -0.1375 0
-0.45 -0.1125 0
-0.45 -0.0875 0
-0.45 -0.0625 0
-0.45 -0.0375 0
-0.45 -0.0125 0
-0.45 0.0125 0
-0.45 0.0375 0
-0.45 0.0625 0
-0.45 0.0875 0
-0.45 0.1125 0
-0.45 0.1375 0
-0.45 0.1625 0
-0.45 0.1875 0
-0.45 0.2125 0
-0.45 0.2375 0
-0.45 0.2625 0
-0.45 0.2875 0
-0.45 0.3125 0
-0.45 0.3375 0
-0.45 0.3625 0
-0.45 0.3875 0
-0.45 0.4125 0
-0.45 0.4375 0
-0.45 0.4625 0
-0.45 0.4875 0
-0.45 0.5125 0
-0.45 0.5375 0
-0.45 0.5625 0
-0.45 0.5875 0
-0.45 0.6125 0
-0.45 0.6375 0
-0.45 0.6625 0
-0.45 0.6875 0
-0.45 0.7125 0
-0.45 0.7375 0
-0.45 0.7625 0
-0.45 0.7875 0
-0.45 0.8125 0
-0.45 0.8375 0
-0.45 0.8625 0
-0.45 0.8875 0
-0.45 0.9125 0
-0.45 0.9375 0
-0.45 0.9625 0
-0.45 0.9875 0
-0.45 1.0125 0
-0.45 1.0375 0
-0.45 1.0625 0
-0.45 1.0875 0
-0.416667 -1.0875 0
-0.416667 -1.0625 0
-0.416667 -1.0375 0
-0.416667 -1.0125 0
-0.416667 -0.9875 0
-0.416667 -0.9625 0
-0.416667 -0.9375 0
-0.416667 -0.9125 0
-0.416667 -0.8875 0
-0.416667 -0.8625 0
-0.416667 -0.8375 0
-0.416667 -0.8125 0
-0.416667 -0.7875 0
-0.416667 -0.7625 0
-0.416667 -0.7375 0
-0.416667 -0.7125 0
-0.416667 -0.6875 0
-0.416667 -0.6625 0
-0.416667 -0.6375 0
-0.416667 -0.6125 0
-0.416667 -0.5875 0
-0.416667 -0.5625 0
-0.416667 -0.5375 0
-0.416667 -0.5125 0
-0.416667 -0.4875 0
-0.416667 -0.4625 0
-0.416667 -0.4375 0
-0.416667 -0.4125 0
-0.416667 -0.3875 0
-0.416667 -0.3625 0
-0.416667 -0.3375 0
-0.416667 -0.3125 0
-0.416667 -0.2875 0
-0.416667 -0.2625 0
-0.416667 -0.2375 0
-0.416667 -0.2125 0
-0.416667 -0.1875 0
-0.416667 -0.1625 0
-0.416667 -0.1375 0
-0.416667 -0.1125 0
-0.416667 -0.0875 0
-0.416667 -0.0625 0
-0.416667 -0.0375 0
-0.416667 -0.0125 0
-0.416667 0.0125 0
-0.416667 0.0375 0
-0.416667 0.0625 0
-0.416667 0.0875 0
-0.416667 0.1125 0
-0.416667 0.1375 0
-0.416667 0.1625 0
-0.416667 0.1875 0
-0.416667 0.2125 0
-0.416667 0.2375 0
-0.416667 0.2625 0
-0.416667 0.2875 0
-0.416667 0.3125 0
-0.416667 0.3375 0
-0.416667 0.3625 0
-0.416667 0.3875 0
-0.416667 0.4125 0
-0.416667 0.4375 0
-0.416667 0.4625 0
-0.416667 0.4875 0
-0.416667 0.5125 0
-0.416667 0.5375 0
-0.416667 0.5625 0
-0.416667 0.5875 0
-0.416667 0.6125 0
-0.416667 0.6375 0
-0.416667 0.6625 0
-0.416667 0.6875 0
-0.416667 0.7125 0
-0.416667 0.7375 0
-0.416667 0.7625 0
-0.416667 0.7875 0
-0.416667 0.8125 0
-0.416667 0.8375 0
-0.416667 0.8625 0
-0.416667 0.8875 0
-0.416667 0.9125 0
-0.416667 0.9375 0
-0.416667 0.9625 0
-0.416667 0.9875 0
-0.416667 1.0125 0
-0.416667 1.0375 0
-0.416667 1.0625 0
-0.416667 1.0875 0
-0.383333 -1.0875 0
-0.383333 -1.0625 0
-0.383333 -1.0375 0
-0.383333 -1.0125 0
-0.383333 -0.9875 0
-0.383333 -0.9625 0
-0.383333 -0.9375 0
-0.383333 -0.9125 0
-0.383333 -0.8875 0
-0.383333 -0.8625 0
-0.383333 -0.8375 0
-0.383333 -0.8125 0
-0.383333 -0.7875 0
-0.383333 -0.7625 0
-0.383333 -0.7375 0
-0.383333 -0.7125 0
-0.383333 -0.6875 0
-0.383333 -0.6625 0
-0.383333 -0.6375 0
-0.383333 -0.6125 0
-0.383333 -0.5875 0
-0.383333 -0.5625 0
-0.383333 -0.5375 0
-0.383333 -0.5125 0
-0.383333 -0.4875 0
-0.383333 -0.4625 0
-0.383333 -0.4375 0
-0.383333 -0.4125 0
-0.383333 -0.3875 0
-0.383333 -0.3625 0
-0.383333 -0.3375 0
-0.383333 -0.3125 0
-0.383333 -0.2875 0
-0.383333 -0.2625 0
-0.383333 -0.2375 0
-0.383333 -0.2125 0
-0.383333 -0.1875 0
-0.383333 -0.1625 0
-0.383333 -0.1375 0
-0.383333 -0.1125 0
-0.383333 -0.0875 0
-0.383333 -0.0625 0
-0.383333 -0.0375 0
-0.383333 -0.0125 0
-0.383333 0.0125 0
-0.383333 0.0375 0
-0.383333 0.0625 0
-0.383333 0.0875 0
-0.383333 0.1125 0
-0.383333 0.1375 0
-0.383333 0.1625 0
-0.383333 0.1875 0
-0.383333 0.2125 0
-0.383333 0.2375 0
-0.383333 0.2625 0
-0.383333 0.2875 0
-0.383333 0.3125 0
-0.383333 0.3375 0
-0.383333 0.3625 0
-0.383333 0.3875 0
-0.383333 0.4125 0
-0.383333 0.4375 0
-0.383333 0.4625 0
-0.383333 0.4875 0
-0.383333 0.5125 0
-0.383333 0.5375 0
-0.383333 0.5625 0
-0.383333 0.5875 0
-0.383333 0.6125 0
-0.383333 0.6375 0
-0.383333 0.6625 0
-0.383333 0.6875 0
-0.383333 0.7125 0
-0.383333 0.7375 0
-0.383333 0.7625 0
-0.383333 0.7875 0
-0.383333 0.8125 0
-0.383333 0.8375 0
-0.383333 0.8625 0
-0.383333 0.8875 0
-0.383333 0.9125 0
-0.383333 0.9375 0
-0.383333 0.9625 0
-0.383333 0.9875 0
-0.383333 1.0125 0
-0.383333 1.0375 0
-0.383333 1.0625 0
-0.383333 1.0875 0
-0.35 -1.0875 0
-0.35 -1.0625 0
-0.35 -1.0375 0
-0.35 -1.0125 0
-0.35 -0.9875 0
-0.35 -0.9625 0
-0.35 -0.9375 0
-0.35 -0.9125 0
-0.35 -0.8875 0
-0.35 -0.8625 0
-0.35 -0.8375 0
-0.35 -0.8125 0
-0.35 -0.7875 0
-0.35 -0.7625 0
-0.35 -0.7375 0
-0.35 -0.7125 0
-0.35 -0.6875 0
-0.35 -0.6625 0
-0.35 -0.6375 0
-0.35 -0.6125 0
-0.35 -0.5875 0
-0.35 -0.5625 0
-0.35 -0.5375 0
-0.35 -0.5125 0
-0.35 -0.4875 0
-0.35 -0.4625 0
-0.35 -0.4375 0
-0.35 -0.4125 0
-0.35 -0.3875 0
-0.35 -0.3625 0
-0.35 -0.3375 0
-0.35 -0.3125 0
-0.35 -0.2875 0
-0.35 -0.2625 0
-0.35 -0.2375 0
-0.35 -0.2125 0
-0.35 -0.1875 0
-0.35 -0.1625 0
-0.35 -0.1375 0
-0.35 -0.1125 0
-0.35 -0.0875 0
-0.35 -0.0625 0
-0.35 -0.0375 0
-0.35 -0.0125 0
-0.35 0.0125 0
-0.35 0.0375 0
-0.35 0.0625 0
-0.35 0.0875 0
-0.35 0.1125 0
-0.35 0.1375 0
-0.35 0.1625 0
-0.35 0.1875 0
-0.35 0.2125 0
-0.35 0.2375 0
-0.35 0.2625 0
-0.35 0.2875 0
-0.35 0.3125 0
-0.35 0.3375 0
-0.35 0.3625 0
-0.35 0.3875 0
-0.35 0.4125 0
-0.35 0.4375 0
-0.35 0.4625 0
-0.35 0.4875 0
-0.35 0.5125 0
-0.35 0.5375 0
-0.35 0.5625 0
-0.35 0.5875 0
-0.35 0.6125 0
-0.35 0.6375 0
-0.35 0.6625 0
-0.35 0.6875 0
-0.35 0.7125 0
-0.35 0.7375 0
-0.35 0.7625 0
-0.35 0.7875 0
-0.35 0.8125 0
-0.35 0.8375 0
-0.35 0.8625 0
-0.35 0.8875 0
-0.35 0.9125 0
-0.35 0.9375 0
-0.35 0.9625 0
-0.35 0.9875 0
-0.35 1.0125 0
-0.35 1.0375 0
-0.35 1.0625 0
-0.35 1.0875 0
-0.316667 -1.0875 0
-0.316667 -1.0625 0
-0.316667 -1.0375 0
-0.316667 -1.0125 0
-0.316667 -0.9875 0
